a_0_y,a_0_z,a_1_z,a_2_y,a_2_z
0.0170630492338025,9.67185916567689,9.43015285737679,0.0173323581745959,9.87422874562449
0.0199950521982063,9.67553757194893,9.43745026224217,0.0165854562550865,9.86725982244407
0.0152784752092958,9.68130291746016,9.43714232430008,0.0126377876082659,9.86832355926972
0.0135699387865623,9.67769971806139,9.43677317469487,0.0136908572706803,9.86826033670572
0.0115903790914792,9.67800030982187,9.43295634369045,0.0130984151853305,9.86894134047937
0.0114597093551105,9.68501451216308,9.42760562337187,0.0106728044117784,9.86754977016059
0.0108246534923886,9.67476266162329,9.435179674434,0.00496496690661656,9.86809198879155
0.0108851102772685,9.68050722676859,9.43800084138852,0.00833603026793089,9.86478342650295
0.00274792478546106,9.67544706044087,9.43293415697979,0.00329478448132855,9.85883420415102
0.00429703341265699,9.67376975567539,9.43237448498681,0.00334326655338191,9.86768332914337
0.00732769480952696,9.67534702512911,9.43368513151413,0.00186573361470984,9.86632720970682
0.00233969236479205,9.67444943960719,9.43688863715876,0.00579116496947137,9.86040699925918
0.00020898390275088,9.67626630187936,9.43960783808234,0.000498803504790288,9.85591487292541
-0.00199337191936577,9.67545540746641,9.43842749595984,-0.000573953737818598,9.86043840289566
-0.00374556321096543,9.67284666932331,9.43561487301475,0.000277080278083747,9.8611309816681
-0.00889138142222053,9.67168599088732,9.43617224101368,-0.0091119403620268,9.85891527713088
-0.0083898953703334,9.67512270496377,9.44009303860498,-0.00590409274514411,9.86049119701566
-0.00642358930459157,9.67657595874817,9.43930254012989,-0.00820583637600827,9.85891331813611
-0.00355041447590337,9.68038857488576,9.43584902326996,-0.00901171039389367,9.85668122197219
-0.0082226017234382,9.67377559302621,9.43944249214953,-0.00876134478732191,9.8600995784282
-0.00750785104323345,9.66964523370741,9.43647817493374,-0.0118693211952474,9.85882250749526
-0.00860984193639374,9.67120519727098,9.43097781981722,-0.0133182581289649,9.86022941830485
-0.00909876844442619,9.67872370477323,9.43951051454997,-0.00855923640718426,9.85878431219398
-0.00594304917898254,9.67671590812296,9.43849133292424,-0.0149986881768957,9.85940650762319
-0.00990517075072818,9.66914745856063,9.43695626205141,-0.0184539861026819,9.85377828186542
-0.0100146068164409,9.66834759402967,9.43559910211221,-0.0145301643446216,9.85863552271692
-0.00539267484871875,9.66807876634098,9.43870030304607,-0.0182349232274395,9.85489447564014
-0.00729377414763685,9.66515515270441,9.43251165917798,-0.0181581514819527,9.85971631522377
-0.00730121470321751,9.67388438162229,9.43752753316169,-0.0184225236098632,9.86034221945449
-0.00349030383429436,9.67239460216904,9.43356858884529,-0.0126379181055292,9.85641894970975
-0.00380379974282411,9.67898532456024,9.43271546195323,-0.0160417165868286,9.85934329076387
-0.00161091720938683,9.67462015553923,9.44030279474271,-0.0130584034967079,9.85920803164073
-0.00429374113338104,9.67247079612332,9.43634536076058,-0.0131618279188258,9.85631486305401
-0.00167600543981574,9.6779253157503,9.44180913954331,-0.0159102989772805,9.85963665050305
-0.000229727464369316,9.67160205777444,9.44072788094261,-0.0129772012296202,9.86318905863215
0.00356623446869757,9.6744583898323,9.43382102407423,-0.0135915115689766,9.86347743554353
-0.000607273545185534,9.68118984191897,9.4430490877287,-0.00649933104100378,9.85879281916666
-0.00387224291108382,9.68072961760081,9.4392778105525,-0.00877932824351271,9.86265658873101
0.0014928937669681,9.67378678259651,9.44342116043704,-0.00724297832500354,9.86359583697041
0.00159398688328418,9.68261856789422,9.43707172948222,-0.00445567220414849,9.86456688572309
0.000902143304752201,9.67668016943488,9.43852649307761,-0.00364445895558498,9.86453221308083
6.50913375250893e-05,9.67941175027232,9.44389968791017,-0.000240628238742186,9.86611889539913
0.00549812584991222,9.68507278200372,9.44266102471058,-0.0030117885528477,9.86428302180011
0.00511937679766929,9.68015950552058,9.44119797108068,-0.000123796799647702,9.86732205930057
0.00406616416447813,9.68706189852465,9.44068376773532,0.00614073381031473,9.86599519927443
0.00758331276761266,9.68502970518654,9.4475587538532,0.00891237851521447,9.86695424429344
0.00552604269347771,9.68357868349902,9.44477321469806,0.00888531257391077,9.86544087629689
0.00748384111296004,9.68586304706978,9.44084177776757,0.0117019824769778,9.86908891192216
0.00488827836226507,9.68864140473481,9.44319802929061,0.0111933439936966,9.86081288555761
0.00537395881194724,9.68629502665556,9.44508610442119,0.0107167058114003,9.86474357216694
0.011169239443367,9.68633162835135,9.44333461832901,0.0144051520903903,9.86726077648771
0.00851605975929205,9.68934343494993,9.44930436261902,0.0179336006327944,9.86314648704667
0.0094432266113337,9.69118483767732,9.44632324465221,0.0184624859122344,9.86471474079744
0.00808582568731559,9.69103987255304,9.44455804581045,0.0149181934976965,9.86890822624473
0.0139275650331451,9.68426638697241,9.44145313421996,0.0200044366388428,9.87023744685941
0.0101905996221458,9.68956570786482,9.4447702999057,0.0230703504126233,9.86423362784939
0.0105552224412473,9.68786795744779,9.43530093643557,0.0232487376719236,9.86697272709237
0.0109547055300354,9.69151560667022,9.4448268018582,0.0250306060041159,9.86545748380402
0.016277580725793,9.69562439737075,9.44784625618439,0.0261019924254492,9.86646467929536
0.0143938534160714,9.69082055898606,9.44555925968991,0.0315324727934548,9.86774750685766
0.0143306921171342,9.68877332227488,9.44510764951144,0.029632269123281,9.86803948898904
0.0135518319409053,9.6851118680054,9.44136855631676,0.0258571845839974,9.87031482326026
0.0140545190104904,9.69060318831751,9.43754190257343,0.031446682039131,9.86889398141975
0.0171731571235732,9.69358191372317,9.43814757317303,0.0361591212938508,9.86882387404454
0.0171239736497229,9.69030526533668,9.44016420812,0.0312455671373619,9.86869881205429
0.0153989238607048,9.68594509810074,9.43519589024787,0.0379507104213859,9.87250034134207
0.0158939609611059,9.6895253333848,9.44136166690465,0.0399425668012967,9.86793423839557
0.0209539461628826,9.69013845121226,9.43799648051825,0.0420014100739953,9.87202994783418
0.0207809465443196,9.69132162970658,9.4327236738645,0.0400250326370525,9.86996971185956
0.0247129803113432,9.68792443332545,9.43512533427553,0.0412453363643787,9.86710957897485
0.0256081383542378,9.69128283723407,9.43293180238238,0.0477659540981052,9.86681942770323
0.0245449255301074,9.68635965223555,9.43244081251332,0.0510071048913818,9.87191884686579
0.0316992449826685,9.68860952508882,9.43973431681348,0.0463683142539133,9.8697879293283
0.0283502079659377,9.69157734156437,9.43512446384311,0.0498543529583081,9.86845578024832
0.0333711152349365,9.69264929398965,9.43546611085618,0.0539785353159698,9.86383037873467
0.0369349566386932,9.68932746114359,9.43284144640872,0.0513636069453185,9.86928389096784
0.0371501453113678,9.68951044798817,9.43469101694209,0.0535849206520556,9.87074476447339
0.029314405081203,9.69433704285095,9.4389329041628,0.0542545117046745,9.86760798018921
0.0376459970847244,9.70126188605633,9.44165701275598,0.0512832616840462,9.86558563808616
0.0377088112519069,9.69926535495018,9.4371097700952,0.0555369806991948,9.87259058608589
0.0344146479213854,9.7004682237356,9.43390888047995,0.0628549598590847,9.86719249327645
0.0350334104447718,9.69655165271575,9.44089254618402,0.0579393549752975,9.8658411867054
0.0349275640110007,9.69790926415188,9.43920326246394,0.0616696547979687,9.87360306200079
0.0348866961090441,9.69516772477346,9.43969618815204,0.0614167738172811,9.86545956580478
0.0337799765323376,9.70270999774882,9.43723508161926,0.0579624560982562,9.86792021955049
0.0333083592978549,9.69599104444244,9.43737927942978,0.0662612133081187,9.86337696578883
0.0338660714592023,9.69196152695156,9.4345322908438,0.0561037472952629,9.86734089484537
0.0367171575893231,9.69850155287262,9.43066613931069,0.0575795891799388,9.86306834238147
0.0334764338676162,9.69511460215444,9.4324872258541,0.061388837128044,9.86576522570716
0.034480926544461,9.69248117293063,9.42770025934809,0.0660040992033014,9.86522396351625
0.0370061204421889,9.68507076796179,9.42772811004638,0.0605006552733326,9.86512947826499
0.0354373726683687,9.6846578400593,9.4311896107881,0.0593324049821481,9.8671863482812
0.0312612513121525,9.68869698992403,9.4312610656619,0.058828538599644,9.87073850247251
0.0284364706762439,9.68912253254274,9.43341387524966,0.0568278922606387,9.86571782935966
0.0283387425449346,9.68690293801079,9.42824512688772,0.0554179541034456,9.8645718196671
0.0320934453186658,9.68509142532859,9.42550280891838,0.0552330962939165,9.86442250404701
0.035661038055117,9.68251593789935,9.42786950612584,0.055243360152748,9.86933391272068
0.0317306633515018,9.68907908775386,9.42350934231065,0.0554278001289288,9.86856790883852
0.0297161310676187,9.68119789496595,9.42570018667887,0.0545736245569836,9.8600186825389
0.0316938928014925,9.67914078433128,9.42815905660015,0.0502546860609168,9.86571862758767
0.0340252688963902,9.67604441370701,9.42569003458046,0.055551156613437,9.8663585752442
0.032292280488934,9.68080032711761,9.42392044189896,0.0526507287458208,9.87244537056872
0.0346713105254225,9.67914301055796,9.42345963356614,0.05054387457798,9.86998820989394
0.0344423027550834,9.68299895479464,9.42512086054972,0.05128774893762,9.87290134243776
0.0283210214683717,9.67806877137865,9.4262472434395,0.0488911649880457,9.8668332498763
0.0314514471958262,9.68040832128444,9.4229943926363,0.0505146226971915,9.86914712527919
0.0278580838058681,9.67735406130277,9.42302228241707,0.0516109383643457,9.87421843223737
0.0254571458978882,9.67753729766631,9.42622416508188,0.0486973906186841,9.8685917778297
0.0277202680316606,9.68244127750667,9.42915350881062,0.0473964899116339,9.87887885163357
0.0301253621737836,9.68246426144407,9.42661865419366,0.0467672801844207,9.87011759536407
0.0259811906264331,9.6767712188137,9.42750060292575,0.0421006399153602,9.86889963020301
0.0232626270007733,9.68442604644865,9.42676649635125,0.0437418801096119,9.86714915378595
0.0257320530446524,9.68159338498917,9.42609505694376,0.0416283337549255,9.87182262602404
0.0200537771028779,9.68435804650067,9.43339049438248,0.044604722510561,9.86439694228245
0.020185866131494,9.6717008114509,9.42802969161959,0.039513996183677,9.86693997558496
0.0168833911397291,9.68138504228356,9.4250254248338,0.0402633722664742,9.87310942940628
0.0195220476357191,9.6779061825023,9.43305969465227,0.0347964795355922,9.87024684679524
0.0183277652500502,9.67676552902797,9.42240524583216,0.033455847763301,9.86968128107452
0.0178979929010181,9.67566710385831,9.42644768595025,0.0371969838164439,9.87512229418106
0.0143590990914204,9.68203475391573,9.42959508024337,0.0293313396750643,9.87391615286918
0.00969285207070478,9.67537109012904,9.43262078865367,0.026849454469007,9.87230092659247
0.00828469414525995,9.67654391540323,9.42844731395875,0.0212268299760539,9.87005718483495
0.00748086755240177,9.675858466889,9.42855024651445,0.0176788139794636,9.87111339118508
0.00519181195659613,9.68056175626971,9.4275760134584,0.0211162840062261,9.8702212319878
0.00564119119830043,9.67970913156145,9.42708637774632,0.0205231542491814,9.87078019697997
0.00120569196654065,9.67462192312069,9.43205959898461,0.0181242106909416,9.86814302858942
0.00144206653491516,9.67144948315378,9.42787037352176,0.0165961829513044,9.87026662997373
-0.00194247434488485,9.67863395984277,9.43153042620673,0.013579085056964,9.87228209719571
-0.000167722292243899,9.68064282332232,9.43036383657056,0.0121232328973498,9.87060657779318
-0.00304618879079936,9.67562727036962,9.43059082621874,0.012450036121432,9.86734189756658
-0.0037659574474404,9.67405116364057,9.42913104740263,0.0036989496072344,9.86878725572155
-0.00435337781504433,9.67843422361599,9.42675259161924,0.0018284355185888,9.87087798310716
-0.0048935902238658,9.67984999411187,9.43093357543961,6.4553422951299e-05,9.86730400205619
-0.00800008991315062,9.67843069272746,9.4384225309794,0.00197629085929336,9.87211233913935
-0.00348406021726088,9.67935337462452,9.43615354498074,0.00208890143891872,9.86815270556378
-0.00835233937040074,9.68001400149624,9.43338154648472,-0.000643930580773639,9.86825013654135
-0.0073861313252319,9.68114610421479,9.43421897198117,-0.000501346194521505,9.87177729902908
-0.0139890844296046,9.67506030300613,9.43701553542795,0.0029759208871115,9.87266136558566
-0.0126196528484619,9.67831062791068,9.43150669267365,-0.00272895606745558,9.87697810495359
-0.0130151554809568,9.67918820388674,9.43701151505551,-0.00666296319640517,9.87583238057232
-0.013809735717372,9.68281216735951,9.43362518354147,-0.00468418194239686,9.86835926617053
-0.00983017255146856,9.6810826389238,9.43716683727913,-0.0046610390515276,9.8670600719522
-0.0110703517616554,9.67948177612957,9.43591369940836,-0.00240176642293741,9.87083765830415
-0.0103161647939303,9.68148239167915,9.43681356652156,-0.00988193802506691,9.86644896339967
-0.0118078605685835,9.68195807979372,9.43219365475567,-0.00971687297712132,9.86835672578104
-0.0080735772253469,9.68296374895897,9.43885637757059,-0.0126125931948771,9.8669546244669
-0.0131914442784249,9.67856889477351,9.43879676907997,-0.0160321664303543,9.86660523215458
-0.0173401212701671,9.6767745931724,9.43520398213384,-0.0111037713390407,9.86632133556951
-0.0168292860251045,9.67816450163452,9.4314541951826,-0.0177637146812327,9.86408793154519
-0.018829245683814,9.67651676648556,9.43446717518687,-0.0105794032537592,9.86395905668017
-0.0148799363313668,9.67259670432209,9.43311723499144,-0.0146045390262401,9.86794584328253
-0.0156244567811421,9.67494448019658,9.43515997937746,-0.0146344157718999,9.86251597005661
-0.0131953596195625,9.67186031099825,9.42717990198405,-0.0123317119896138,9.86359094669207
-0.0135121205482543,9.67406121324602,9.43239215909226,-0.0157513176898769,9.86138253450619
-0.014168529359801,9.67548564431942,9.43609817842797,-0.0187004134864459,9.85892168127309
-0.00860897489359756,9.67533142099041,9.43435840432611,-0.0168693644646169,9.8573035819142
-0.0152507493063262,9.67059610298887,9.43487844448804,-0.0209807108489616,9.85692180218783
-0.0112969491773038,9.67187832792936,9.43173204117122,-0.0236984875490353,9.86181782102209
-0.0101764085039189,9.66968951732236,9.43510481805671,-0.0151481562744458,9.8598757839476
-0.0129147381567723,9.67571788077797,9.43686688028436,-0.0204539245303817,9.85758529855495
-0.0182520387447041,9.67377940006445,9.44148171451073,-0.0237364813163273,9.85543864292162
-0.0150077155509333,9.67386954044352,9.4359566263695,-0.0181409766656299,9.85755486145655
-0.0109160075075718,9.6777619696443,9.43898134284601,-0.0191602974863886,9.85118102746541
-0.0153424846797345,9.67741399233238,9.4411642215555,-0.0162738249862943,9.85289683081752
-0.0131222277932257,9.67573403191265,9.44601579240991,-0.0194707677041062,9.86089259560176
-0.00809347522707654,9.68095731873207,9.44427518718622,-0.01687699401,9.85958411833771
-0.0127625740776349,9.68662947016535,9.445921351847,-0.0167003143877372,9.86173774523535
